date,2m_temperature_mean,potential_evapotranspiration,total_precipitation,QObs(mm/d)
1987-04-01,0.8587150573730469,0.5396652221679688,0.2159178256988525,10.53
1987-04-02,0.2426910400390625,0.5224502086639404,1.6560554504394531,5.568
1987-04-03,2.1841773986816406,0.6590393781661987,1.1385939121246338,4.489
1987-04-04,3.0597000122070312,0.5558168888092041,0.6087664365768433,5.495
1987-04-05,4.317661285400391,1.345506191253662,0.0133085995912551,4.944
1987-04-06,3.7860641479492174,1.3294050693511963,0.0646710395812988,3.897
1987-04-07,5.204803466796875,1.258606195449829,0.1207944005727768,3.677
1987-04-08,3.4907379150390625,0.9603940844535828,0.7514506578445435,3.546
1987-04-09,3.935001373291016,1.1244858503341677,6.012611389160156,4.016
1987-04-10,2.268135070800781,0.9896849393844604,9.06885814666748,5.201
1987-04-11,3.3592491149902344,1.428999662399292,1.365933537483215,6.019
1987-04-12,3.3549118041992188,1.2919487953186035,1.7711501121520996,5.491
1987-04-13,5.797641754150391,0.9363920092582704,6.007857322692871,14.14
1987-04-14,5.288002014160156,1.0347446203231812,0.3928430378437042,9.247
1987-04-15,5.524379730224609,1.540853500366211,1.9043200016021729,11.15
1987-04-16,4.778469085693359,1.3412092924118042,0.1750122755765915,5.22
1987-04-17,7.850906372070312,2.3862838745117188,0.0018887221813201,3.664
1987-04-18,9.27569580078125,1.462720274925232,0.2786926925182342,3.32
1987-04-19,7.646167755126953,1.2707581520080566,6.876312255859375,4.282
1987-04-20,5.575542449951172,1.5022239685058594,7.219700336456299,6.383
1987-04-21,7.474853515625,1.2762372493743896,0.8846167922019958,6.32
1987-04-22,8.451129913330078,2.0032687187194824,0.0494513660669326,4.122
1987-04-23,8.787067413330078,1.2392076253890991,0.3652572631835937,3.138
1987-04-24,9.69974136352539,1.539234638214111,0.395696610212326,2.729
1987-04-25,11.235954284667969,2.625983476638794,0.3852304220199585,2.295
1987-04-26,10.942123413085938,2.1779050827026367,0.0370852649211883,2.048
1987-04-27,9.505050659179688,1.7454243898391724,0.043744221329689,1.886
1987-04-28,11.728267669677734,2.324213981628418,0.1265034079551696,1.8
1987-04-29,11.550338745117188,2.317896842956543,1.3564229011535645,1.821
1987-04-30,7.196102142333984,0.3884240984916687,13.116220474243164,15.11
1987-05-01,3.705600738525391,1.7985944747924805,10.854355812072754,13.77
1987-05-02,2.2990684509277344,1.0508029460906982,6.275923728942871,12.1
1987-05-03,2.4961814880371094,1.574005365371704,1.986626386642456,7.203
1987-05-04,5.395328521728516,0.7209243774414062,3.4887475967407227,6.464
1987-05-05,6.849151611328125,0.9579895734786988,3.537369966506958,5.634
1987-05-06,7.078178405761719,1.5620956420898438,0.2674348652362823,4.304
1987-05-07,6.965137481689453,1.7427072525024414,0.2023112028837204,3.132
1987-05-08,6.843044281005859,0.9418530464172364,5.311265468597412,4.635
1987-05-09,5.279541015625,1.409221887588501,7.811039447784424,6.216
1987-05-10,4.241519927978516,1.3384344577789309,8.172242164611816,12.08
1987-05-11,5.856361389160156,0.9101568460464478,11.161725997924805,23.68
1987-05-12,4.607051849365234,1.84145188331604,4.006240367889404,8.678
1987-05-13,4.514678955078125,1.5863715410232544,7.101655006408691,9.24
1987-05-14,4.923797607421875,2.319528102874756,3.622464656829834,9.595
1987-05-15,4.788665771484375,2.347384214401245,0.9360071420669556,5.373
1987-05-16,5.330715179443359,1.955121159553528,1.3814363479614258,4.471
1987-05-17,6.566074371337891,0.9449115991592408,5.46668815612793,6.747
1987-05-18,7.085250854492188,1.7013468742370603,0.1762639731168747,4.616
1987-05-19,7.480735778808594,2.6957826614379883,0.3924649357795715,3.572
1987-05-20,7.137027740478516,2.771932601928711,0.0356025993824005,2.713
1987-05-21,8.024044036865234,1.9553123712539675,0.0573135912418365,2.294
1987-05-22,9.361610412597656,2.327341079711914,0.0738073140382766,1.984
1987-05-23,9.43415069580078,3.085263252258301,0.0312626361846923,1.793
1987-05-24,9.56610107421875,3.492604732513428,0.0269226729869842,1.578
1987-05-25,11.421028137207031,3.6093382835388175,0.0,1.346
1987-05-26,11.488338470458984,2.610914468765259,0.0521000474691391,1.265
1987-05-27,8.997123718261719,3.2176456451416016,0.0199787318706512,1.141
1987-05-28,7.053855895996094,2.4518094062805176,0.2361759543418884,1.035
1987-05-29,6.892642974853516,1.6424007415771484,4.013184547424316,1.043
1987-05-30,8.999126434326172,1.0254168510437012,10.939445495605469,1.962
1987-05-31,8.949928283691406,1.283221960067749,9.777819633483888,6.849
1987-06-01,8.719928741455078,1.9858293533325195,5.812991142272949,8.567
1987-06-02,9.488693237304688,2.218803882598877,0.2115871757268905,4.291
1987-06-03,8.491348266601562,1.3715065717697144,0.7545631527900696,2.69
1987-06-04,8.973854064941406,1.247363567352295,0.939805030822754,2.085
1987-06-05,9.244728088378906,1.562559723854065,3.628345251083374,2.008
1987-06-06,6.092891693115234,0.6853013038635254,12.038946151733398,6.785
1987-06-07,7.537914276123047,0.8375097513198853,5.662590026855469,7.508
1987-06-08,6.144500732421875,1.6640779972076416,3.374274730682373,5.559
1987-06-09,6.111473083496094,1.84700345993042,3.0683724880218506,4.202
1987-06-10,6.794475555419922,1.9896899461746216,3.0207858085632324,3.066
1987-06-11,6.209980010986328,2.26896333694458,2.64265775680542,2.484
1987-06-12,5.8928985595703125,2.402702808380127,2.2670774459838867,2.096
1987-06-13,5.829074859619141,2.1570165157318115,4.661610126495361,2.334
1987-06-14,6.601161956787109,1.9936140775680544,7.907570838928223,3.935
1987-06-15,7.357509613037109,2.54638409614563,2.0886361598968506,3.69
1987-06-16,8.380237579345703,2.7593939304351807,0.861627995967865,2.494
1987-06-17,7.715251922607422,2.48551344871521,0.0475905835628509,1.873
1987-06-18,8.053539276123047,2.460920572280884,0.0034049153327941,1.465
1987-06-19,7.445598602294922,2.14365816116333,0.1470092684030532,1.218
1987-06-20,7.497913360595703,1.8107097148895264,0.0713821500539779,1.073
1987-06-21,9.467418670654297,1.860251426696777,4.098240375518799,0.996
1987-06-22,11.016372680664062,1.9667391777038568,2.4769604206085205,1.028
1987-06-23,9.923763275146484,1.4267430305480957,5.378782749176025,1.53
1987-06-24,9.015357971191406,1.9639933109283447,0.7282216548919678,2.491
1987-06-25,8.931800842285156,2.4224853515625,0.3628376722335815,1.94
1987-06-26,9.113445281982422,2.2212533950805664,1.016279697418213,1.531
1987-06-27,10.95647430419922,2.459649085998535,2.553438663482666,1.34
1987-06-28,12.14111328125,2.625312089920044,1.084258794784546,1.319
1987-06-29,12.664447784423828,3.0765609741210938,0.9695440530776978,1.21
1987-06-30,10.85854721069336,2.1660728454589844,12.183265686035156,11.79
1987-07-01,10.13167953491211,1.9896714687347408,10.728714942932127,21.88
1987-07-02,10.395553588867188,2.0798563957214355,2.99932074546814,7.084
1987-07-03,11.898761749267578,1.899654984474182,4.328837394714356,12.39
1987-07-04,12.576911926269531,0.6846300363540649,1.4616715908050537,21.77
1987-07-05,13.295589447021484,0.8197803497314453,6.609588623046875,43.81
1987-07-06,12.325424194335938,2.570737361907959,1.2021008729934692,15.02
1987-07-07,10.371395111083984,2.302468776702881,2.563273429870605,12.06
1987-07-08,8.940643310546875,2.2709779739379883,2.9755773544311523,8.008
1987-07-09,10.153541564941406,2.1010236740112305,1.6698017120361328,6.015
1987-07-10,11.93414306640625,1.385953664779663,7.204704284667969,5.279
1987-07-11,12.072315216064451,1.209017038345337,8.917247772216797,8.384
1987-07-12,11.087482452392578,0.8372272849082947,1.6650538444519043,4.579
1987-07-13,13.202484130859377,1.8512372970581048,0.8641835451126099,3.126
1987-07-14,15.35074234008789,2.550878524780273,3.1401851177215576,2.443
1987-07-15,14.097908020019531,0.99340558052063,11.455989837646484,2.421
1987-07-16,12.439945220947266,2.415821552276612,2.541903495788574,2.951
1987-07-17,10.639530181884766,0.4545382559299469,9.05732250213623,7.088
1987-07-18,11.867435455322266,1.243658423423767,1.8866416215896609,6.425
1987-07-19,13.24054718017578,2.6629371643066406,1.551887035369873,4.417
1987-07-20,12.84872817993164,2.130658864974976,1.0422431230545044,3.08
1987-07-21,14.070125579833984,3.419642210006714,0.0031664967536926,2.359
1987-07-22,14.269451141357422,3.625218391418457,0.008702278137207,1.86
1987-07-23,13.573318481445312,2.842870712280273,0.2231653779745102,1.579
1987-07-24,9.884841918945312,1.811925292015076,3.0380990505218506,1.46
1987-07-25,8.714893341064453,1.9470407962799072,0.5777012705802917,1.46
1987-07-26,9.33758544921875,0.4539772272109985,8.819906234741211,4.998
1987-07-27,10.96416473388672,1.6371811628341677,2.4793875217437744,5.016
1987-07-28,11.607986450195312,1.269946813583374,5.167698383331299,4.057
1987-07-29,12.14755630493164,1.63880455493927,1.595417022705078,4.352
1987-07-30,11.257808685302734,1.2175633907318115,1.65476655960083,4.81
1987-07-31,10.904090881347656,1.0103554725646973,13.584609985351562,16.79
1987-08-01,9.917118072509766,1.9332650899887085,5.581814765930176,9.224
1987-08-02,9.886150360107422,1.862429141998291,2.744209051132202,6.176
1987-08-03,9.415756225585938,2.222465991973877,2.2973735332489014,6.077
1987-08-04,8.750225067138672,2.003584146499634,0.5255844593048096,3.596
1987-08-05,8.512825012207031,1.9369184970855715,2.736885070800781,2.704
1987-08-06,7.908679962158203,1.772601842880249,2.7863309383392334,2.262
1987-08-07,9.470508575439451,1.066019058227539,2.491492748260498,2.424
1987-08-08,10.081439971923828,1.676599621772766,0.4248656332492828,2.141
1987-08-09,10.190792083740234,2.541214942932129,0.0064149498939514,1.785
1987-08-10,10.488494873046877,2.105803966522217,0.0036656856536865,1.571
1987-08-11,12.230426788330078,2.332831859588623,2.779923439025879,1.402
1987-08-12,13.454654693603516,1.6328520774841309,11.625116348266602,1.449
1987-08-13,12.546302795410156,1.300416111946106,4.09937858581543,6.131
1987-08-14,11.361495971679688,1.228298902511597,17.889089584350586,32.67
1987-08-15,12.378787994384766,0.7925109267234802,9.520034790039062,18.35
1987-08-16,14.175357818603516,0.8505643606185913,20.474891662597656,13.63
1987-08-17,14.270931243896484,1.5729265213012695,2.78999662399292,6.866
1987-08-18,11.677631378173828,1.7337557077407837,0.8643753528594971,4.211
1987-08-19,12.48271942138672,2.07979702949524,3.366854190826416,3.496
1987-08-20,13.517341613769531,0.3174991905689239,26.70406913757324,27.61
1987-08-21,12.063720703125,1.650798797607422,1.3798885345458984,11.67
1987-08-22,12.289562225341797,1.634033203125,0.1776386052370071,5.459
1987-08-23,11.499916076660156,1.5816444158554075,0.4157088696956634,3.539
1987-08-24,9.794681549072266,2.131888628005981,0.0109896063804626,2.658
1987-08-25,10.441211700439451,0.8320313692092896,0.2316627651453018,2.167
1987-08-26,10.724613189697266,1.7381391525268557,0.2765320241451263,1.863
1987-08-27,9.69051742553711,1.6968492269515991,0.8359923958778381,1.781
1987-08-28,12.099864959716797,0.5826553106307983,4.8209075927734375,7.779
1987-08-29,11.041507720947266,1.5737802982330322,1.1317451000213623,4.875
1987-08-30,10.570716857910156,1.5157842636108398,0.5429834127426147,3.467
1987-08-31,11.853874206542969,1.3908302783966064,0.5737282037734985,2.562
1987-09-01,11.632781982421877,1.7881944179534912,2.0639803409576416,2.661
1987-09-02,11.115131378173828,1.3997235298156738,0.387536346912384,2.281
1987-09-03,13.834068298339844,1.7816126346588137,2.185225486755371,2.659
1987-09-04,11.36029052734375,1.763367772102356,6.0035905838012695,9.155
1987-09-05,10.958709716796877,0.8184311389923096,9.804637908935549,9.131
1987-09-06,9.734817504882812,1.0425331592559814,9.563600540161133,15.1
1987-09-07,9.257682800292969,0.9140143394470216,12.206365585327148,26.6
1987-09-08,8.967681884765625,1.1043639183044434,5.623270034790039,15.54
1987-09-09,9.466289520263672,0.6261149644851685,9.668241500854492,30.37
1987-09-10,8.259735107421875,0.9325028657913208,20.08414077758789,49.83
1987-09-11,10.032699584960938,1.1926921606063845,6.222259521484375,41.37
1987-09-12,10.083847045898438,1.1121854782104492,16.625165939331055,36.88
1987-09-13,9.305118560791016,1.2998894453048706,16.056488037109375,30.76
1987-09-14,8.407791137695312,0.9189777374267578,21.25397109985352,30.96
1987-09-15,8.1143798828125,1.1139814853668213,2.9119458198547363,11.37
1987-09-16,8.956047058105469,1.2156740427017212,1.0781753063201904,6.356
1987-09-17,8.571575164794922,1.3934301137924194,6.970629215240479,6.899
1987-09-18,7.165515899658203,1.5031499862670898,6.530409812927246,9.377
1987-09-19,9.140983581542969,1.0852749347686768,5.859976768493652,6.623
1987-09-20,8.610763549804688,0.6638017892837524,3.168141365051269,7.786
1987-09-21,12.159740447998049,0.3838350772857666,23.973955154418945,30.6
1987-09-22,9.757572174072266,1.010163426399231,6.884031295776367,15.4
1987-09-23,9.133285522460938,0.9097986221313475,13.63744068145752,23.43
1987-09-24,6.931098937988281,0.4951747953891754,11.049524307250977,37.35
1987-09-25,5.264503479003906,0.7732301950454712,6.132771968841553,18.21
1987-09-26,5.571136474609375,0.935405731201172,1.6533527374267578,11.07
1987-09-27,6.047679901123047,0.679571807384491,1.0088980197906494,6.263
1987-09-28,7.129398345947266,0.8344321250915527,0.551354169845581,4.519
1987-09-29,8.871944427490234,0.9722262620925904,0.0368040055036544,3.535
1987-09-30,7.406742095947266,1.122593641281128,0.1334268599748611,2.891
1987-10-01,9.321762084960938,1.0551143884658811,0.1729335635900497,2.507
1987-10-02,7.816749572753906,0.7692298889160156,0.3011394143104553,2.202
1987-10-03,8.156051635742188,1.0413752794265747,0.0,1.977
1987-10-04,7.335918426513672,1.043675184249878,0.0231117010116577,1.836
1987-10-05,9.727706909179688,0.6426976919174194,13.019563674926758,7.131
1987-10-06,5.941627502441406,0.6492947340011597,9.524471282958984,12.87
1987-10-07,4.8277740478515625,0.2060168832540512,12.655070304870604,15.49
1987-10-08,3.9134483337402335,0.4880548119544983,8.727662086486816,14.32
1987-10-09,2.68862533569336,0.4981825053691864,2.958418846130371,8.667
1987-10-10,2.44085693359375,0.3277232050895691,1.7643216848373413,4.863
1987-10-11,3.437236785888672,0.5422185659408569,0.7528401613235474,3.43
1987-10-12,4.450477600097656,0.5244704484939575,1.384921312332153,3.053
1987-10-13,4.325954437255859,0.5916122198104858,0.025348737835884,2.686
1987-10-14,5.065608978271484,0.6035552024841309,0.5978010892868042,2.853
1987-10-15,3.967853546142578,0.4280300438404083,0.2266019582748413,2.614
1987-10-16,6.059364318847656,0.229284256696701,10.311594009399414,7.361
1987-10-17,6.290142059326172,0.427390843629837,5.064863681793213,7.817
1987-10-18,7.968311309814453,0.7139003872871399,9.925490379333496,4.61
1987-10-19,7.489070892333984,0.5926735997200012,4.125688076019287,3.211
1987-10-20,9.502399444580078,0.5805115699768066,3.7544853687286377,2.719
1987-10-21,8.54476547241211,0.1435306072235107,6.623456001281738,3.388
1987-10-22,4.928661346435547,0.3514823913574219,7.629718780517578,8.579
1987-10-23,3.1227684020996094,0.3575764894485473,1.9611008167266848,7.552
1987-10-24,3.857475280761719,0.3792727887630462,3.477949619293213,11.85
1987-10-25,5.896442413330078,0.2120086848735809,27.295085906982425,43.79
1987-10-26,5.563774108886719,0.2437936812639236,20.13719940185547,34.7
1987-10-27,3.521533966064453,0.0760138407349586,4.619872093200684,11.5
1987-10-28,4.121212005615234,0.2844691872596741,1.4795846939086914,13.29
1987-10-29,3.634819030761719,0.2013465762138366,0.0,6.624
1987-10-30,1.9019927978515625,0.2073131501674652,0.005226582288742,4.304
1987-10-31,4.301567077636719,0.1861416697502136,1.6700439453125,3.584
1987-11-01,5.89508056640625,0.1720874160528183,0.2117156982421875,3.132
1987-11-02,8.28121566772461,0.3377384543418884,0.3718435764312744,3.362
1987-11-03,7.706752777099609,0.2248373627662658,0.5717054009437561,3.413
1987-11-04,6.398609161376953,0.2793121337890625,0.0604894012212753,3.074
1987-11-05,4.276679992675781,0.1638783812522888,0.0266842544078826,2.678
1987-11-06,4.344635009765625,0.2082767188549041,0.0853966921567916,2.343
1987-11-07,4.175090789794922,0.1951632648706436,0.2170577645301818,2.13
1987-11-08,3.89004898071289,0.1309231221675872,1.8372889757156368,1.958
1987-11-09,3.593124389648437,0.1265218555927276,0.0219400972127914,1.793
1987-11-10,4.489097595214844,0.2046750783920288,7.436936378479004,3.797
1987-11-11,2.5817794799804688,0.0965075492858886,6.49100923538208,10.29
1987-11-12,2.5212631225585938,0.1371442526578903,2.219810962677002,12.02
1987-11-13,3.744403839111328,0.1592215746641159,7.278587818145752,19.97
1987-11-14,2.965152740478516,0.1558669805526733,4.427761077880859,13.13
1987-11-15,3.4085006713867188,0.1181186437606811,16.658382415771484,19.54
1987-11-16,5.771503448486328,0.0998851358890533,7.922651290893555,35.51
1987-11-17,6.960624694824219,0.2010567784309387,5.976235389709473,29.97
1987-11-18,8.749343872070312,0.1352055966854095,13.575077056884766,43.91
1987-11-19,5.004791259765625,0.239770770072937,18.92445373535156,31.76
1987-11-20,5.385223388671875,0.4108326435089111,1.812972068786621,15.24
1987-11-21,5.688522338867188,0.1237027496099472,7.740579605102539,18.12
1987-11-22,1.8256072998046875,0.0210617762058973,7.041959285736084,17.9
1987-11-23,2.9584617614746094,0.1442047655582428,4.098614692687988,13.69
1987-11-24,0.4526443481445312,0.0542825236916542,0.4281848669052124,6.91
1987-11-25,-0.1419677734375,0.0682065859436988,0.0338032841682434,4.397
1987-11-26,0.4138565063476562,0.096233457326889,0.9133070707321168,3.425
1987-11-27,1.9390411376953125,0.0607359334826469,0.0966638326644897,3.205
1987-11-28,2.334705352783203,0.0784852653741836,0.0527799129486084,3.266
